user_id,traffic_bytes,duration_sec,frequency,T,D,F,TDF_Score,Books,Business,Education,Entertainment,Finance,Games,Health&Fitness ,Lifestyle ,Music,Navigation,News,Photo&Video,References ,Shopping,Social_Networking,Travel,Utilities,Weather,infant&mom,sports,country,city
238,20654866.0,9020.0,924.0,2,2,3,223,0,0,0,235,222,344,0,443,222,323,212,0,0,0,222,121,222,0,0,0,China,big_chinese_city
530,20605970.0,11913.0,759.0,2,2,2,222,0,0,0,223,0,332,0,442,334,232,221,0,0,0,322,322,233,0,0,122,China,big_chinese_city
142,20567247.0,17509.0,1425.0,2,3,3,233,0,0,0,355,0,222,0,443,223,343,332,0,0,0,234,112,233,0,0,232,China,big_chinese_city
452,20563151.0,11662.0,592.0,2,2,2,222,234,0,0,132,111,432,0,443,232,222,333,0,112,0,222,233,332,0,0,0,China,big_chinese_city
447,20440873.0,28517.0,1764.0,2,4,4,244,233,0,0,455,0,233,0,344,454,243,333,0,455,233,234,222,344,0,0,0,China,big_chinese_city
127,20218209.0,3793.0,345.0,2,1,1,211,0,0,0,111,0,211,0,222,322,211,332,0,0,0,311,121,211,0,0,222,China,big_chinese_city
881,20140356.0,19591.0,1053.0,2,3,3,233,0,0,0,345,221,223,0,333,111,344,242,0,0,443,332,211,242,323,0,0,China,big_chinese_city
375,19913407.0,12165.0,1323.0,2,2,3,223,111,0,0,121,223,224,0,111,222,232,335,0,0,111,333,0,224,0,0,111,China,big_chinese_city
500,19883027.0,15644.0,1336.0,2,3,3,233,0,0,0,222,111,323,0,222,344,233,234,0,445,121,333,0,333,112,0,0,China,big_chinese_city
157,19764797.0,6373.0,419.0,2,2,1,221,242,0,0,542,0,111,0,111,112,322,222,0,111,111,211,0,322,422,0,0,China,big_chinese_city
400,19655600.0,8857.0,498.0,2,2,2,222,0,0,0,221,553,222,0,321,223,322,222,0,0,433,221,332,332,0,0,0,China,big_chinese_city
506,19450205.0,55197.0,697.0,2,5,2,252,534,0,0,122,0,222,0,223,223,353,112,121,111,222,252,122,352,0,0,111,China,big_chinese_city
637,19332431.0,19803.0,836.0,2,3,2,232,0,0,0,453,0,323,0,323,212,242,111,0,0,444,333,0,343,233,0,0,China,big_chinese_city
408,19076541.0,9846.0,800.0,2,2,2,222,0,0,0,111,0,233,0,213,122,112,334,0,0,112,332,111,222,223,0,0,China,big_chinese_city
328,18864179.0,22601.0,761.0,2,3,2,232,0,0,0,233,0,243,0,323,353,342,443,0,0,223,232,0,332,0,0,0,China,big_chinese_city
483,18822084.0,4659.0,421.0,2,1,1,211,111,0,0,332,111,211,0,211,223,311,433,0,111,0,212,111,212,122,0,0,China,big_chinese_city
435,18641013.0,29082.0,1860.0,2,4,4,244,0,0,0,0,0,455,0,211,243,234,244,0,0,0,233,355,344,0,0,0,China,big_chinese_city
352,18310742.0,40521.0,3409.0,2,4,5,245,0,0,0,355,222,344,0,345,455,355,344,0,0,324,245,121,355,0,0,0,China,big_chinese_city
883,18278621.0,9234.0,529.0,2,2,2,222,0,0,0,333,0,111,0,121,111,432,223,0,0,443,222,0,222,323,0,0,China,big_chinese_city
642,18111803.0,9332.0,1463.0,2,2,3,223,233,0,211,122,332,223,0,233,344,334,323,0,223,322,223,323,324,223,0,212,China,big_chinese_city
715,18041810.0,9255.0,582.0,2,2,2,222,0,0,0,343,544,322,0,232,0,221,444,0,0,0,222,0,322,0,0,0,China,big_chinese_city
566,18007434.0,23942.0,1907.0,2,3,4,234,0,0,0,455,122,334,0,112,323,244,333,0,235,0,234,0,345,311,0,0,China,big_chinese_city
160,17624017.0,9391.0,201.0,2,2,1,221,231,0,0,542,0,131,0,341,121,331,121,0,0,121,221,221,321,212,0,0,China,big_chinese_city
707,17581734.0,7018.0,999.0,2,2,3,223,221,0,0,111,121,222,0,334,222,223,322,0,111,0,323,221,223,0,0,0,China,big_chinese_city
608,17545316.0,7881.0,270.0,2,2,1,221,0,0,0,122,231,112,0,331,222,331,331,0,0,0,221,0,331,0,0,0,China,big_chinese_city
104,17313955.0,15780.0,694.0,2,3,2,232,0,0,0,322,0,354,0,322,354,312,322,0,0,0,232,332,211,434,0,0,China,big_chinese_city
244,17249445.0,43615.0,1558.0,2,4,4,244,554,0,0,353,445,211,0,345,445,223,454,0,123,112,243,311,243,0,0,0,China,big_chinese_city
161,17178012.0,9874.0,954.0,2,2,3,223,0,0,0,332,0,332,0,444,322,234,333,111,0,442,222,111,322,0,0,0,China,big_chinese_city
679,17109133.0,2196.0,534.0,2,1,2,212,0,0,0,321,0,313,0,323,0,111,312,0,0,212,212,434,212,334,0,0,China,big_chinese_city
358,17081118.0,5583.0,898.0,2,1,2,212,0,0,0,223,0,433,0,212,324,223,222,0,112,223,212,111,323,431,0,0,China,big_chinese_city
240,17002999.0,35592.0,3196.0,2,4,5,245,0,0,0,112,112,345,0,355,222,355,244,0,0,335,245,0,345,0,0,0,China,big_chinese_city
564,16993443.0,3194.0,226.0,2,1,1,211,111,0,0,333,431,0,0,111,0,321,111,0,0,0,211,0,211,0,0,541,China,big_chinese_city
237,16951453.0,10359.0,710.0,2,2,2,222,0,0,0,0,0,344,0,111,111,332,111,0,0,0,222,0,213,0,0,0,China,big_chinese_city
230,16811549.0,29174.0,3110.0,2,4,5,245,0,0,0,212,242,324,0,325,455,345,133,0,0,335,245,111,245,111,0,221,China,big_chinese_city
593,16798753.0,15037.0,1766.0,2,3,4,234,0,0,0,243,0,444,0,345,344,223,444,0,0,335,224,223,334,0,0,0,China,big_chinese_city
654,16746770.0,6941.0,438.0,2,2,1,221,0,0,0,222,0,322,0,442,233,221,111,0,0,0,222,222,221,551,0,0,China,big_chinese_city
333,16698808.0,2484.0,498.0,2,1,2,212,0,0,0,212,0,222,0,312,111,212,111,334,0,0,312,111,212,0,0,0,China,big_chinese_city
144,16649911.0,28477.0,2512.0,2,4,4,244,0,0,0,112,212,344,0,455,421,345,323,0,112,345,234,222,245,0,0,434,China,big_chinese_city
475,16548815.0,11757.0,1738.0,2,2,4,224,0,0,0,111,223,334,0,455,212,334,222,0,111,111,224,221,334,0,0,0,China,big_chinese_city
493,16539468.0,29043.0,1677.0,2,4,4,244,111,0,0,122,0,343,0,444,222,244,333,0,0,111,234,355,344,0,0,0,China,big_chinese_city
701,16435654.0,10894.0,1419.0,2,2,3,223,0,0,0,0,111,234,0,344,111,123,345,0,0,0,323,222,233,333,0,0,China,big_chinese_city
213,16205815.0,15369.0,2204.0,2,3,4,234,233,0,0,212,0,245,0,455,0,344,224,0,0,335,224,111,334,444,0,0,China,big_chinese_city
536,16176358.0,5441.0,187.0,2,1,1,211,111,0,0,111,442,111,0,232,111,221,411,0,0,0,211,211,321,0,0,541,China,big_chinese_city
342,16089034.0,24496.0,3581.0,2,3,5,235,122,0,0,322,111,223,0,455,334,234,345,0,344,0,245,111,235,0,0,0,China,big_chinese_city
607,16082754.0,12546.0,524.0,2,2,2,222,0,0,0,433,0,222,0,111,433,232,111,0,0,0,232,554,122,0,0,0,China,big_chinese_city
163,15922833.0,3958.0,200.0,2,1,1,211,0,0,0,321,0,432,0,111,243,211,111,0,0,0,211,0,311,0,0,0,China,big_chinese_city
337,15866531.0,7579.0,309.0,2,2,1,221,0,0,0,111,0,111,0,111,211,111,0,0,0,0,331,0,111,0,0,0,China,big_chinese_city
649,15857501.0,3494.0,309.0,2,1,1,211,0,0,0,222,112,422,0,432,123,111,111,0,0,312,211,0,111,232,0,0,China,big_chinese_city
302,15849454.0,4431.0,342.0,2,1,1,211,334,0,0,0,0,544,0,111,111,111,111,0,0,0,111,211,111,0,0,0,China,big_chinese_city
648,15763407.0,10273.0,1130.0,2,2,3,223,111,0,0,344,0,323,0,334,432,334,221,0,0,111,222,433,333,0,0,211,China,big_chinese_city
381,15569451.0,27313.0,1675.0,2,4,4,244,0,0,0,111,222,344,0,334,222,244,232,0,111,111,244,222,244,0,0,0,China,big_chinese_city
216,15483171.0,2735.0,211.0,2,1,1,211,0,0,0,111,211,322,0,311,0,311,311,0,0,0,211,211,311,211,0,0,China,big_chinese_city
173,15421466.0,2593.0,337.0,2,1,1,211,111,0,0,111,0,211,0,112,0,211,211,111,0,332,311,233,111,0,0,0,China,big_chinese_city
620,15350300.0,32450.0,1399.0,2,4,3,243,321,0,0,444,112,122,0,223,221,244,234,0,0,221,243,344,354,0,0,0,China,big_chinese_city
484,15211388.0,12173.0,938.0,2,2,3,223,0,0,0,111,0,213,0,333,333,344,232,0,0,323,222,0,333,0,0,0,China,big_chinese_city
172,15091444.0,3969.0,444.0,2,1,2,212,0,0,0,531,111,221,0,211,324,211,121,0,0,111,211,0,322,0,0,0,China,big_chinese_city
215,15016493.0,11769.0,736.0,2,2,2,222,0,0,234,332,333,232,0,333,444,222,222,0,541,323,222,232,332,0,0,0,China,big_chinese_city
622,14913605.0,15607.0,680.0,2,3,2,232,111,0,0,232,0,123,0,234,223,212,451,0,112,224,232,111,342,0,0,211,China,big_chinese_city
119,14832998.0,8842.0,558.0,2,2,2,222,333,0,0,322,111,111,0,222,243,232,433,0,0,0,222,443,222,0,0,0,China,big_chinese_city
668,14736823.0,4276.0,436.0,2,1,1,211,0,0,0,321,0,222,0,322,221,111,323,0,111,222,211,433,211,334,0,111,China,big_chinese_city
437,14623958.0,5910.0,571.0,2,2,2,222,111,0,0,122,232,122,0,232,233,312,111,0,0,111,222,332,322,0,0,223,China,big_chinese_city
653,14559032.0,2932.0,240.0,2,1,1,211,0,0,0,111,0,211,0,211,223,111,111,0,0,0,321,0,111,0,0,111,China,big_chinese_city
857,14401341.0,5575.0,526.0,2,1,2,212,111,0,0,344,0,211,0,111,223,321,222,0,0,332,222,311,222,0,0,344,China,big_chinese_city
183,14370973.0,1693.0,248.0,2,1,1,211,0,0,0,211,111,211,0,323,322,111,111,0,321,0,311,0,211,0,0,0,China,big_chinese_city
876,14351905.0,22184.0,3166.0,2,3,5,235,221,0,0,455,0,112,0,212,122,345,111,0,122,555,134,111,245,0,0,0,China,big_chinese_city
501,14313880.0,4314.0,759.0,2,1,2,212,0,0,0,0,432,222,0,332,111,323,322,0,0,111,112,323,223,411,0,0,China,big_chinese_city
12,14304868.0,9926.0,723.0,2,2,2,222,455,0,0,443,221,223,0,232,333,112,211,0,421,0,332,222,122,0,0,211,China,big_chinese_city
576,14273378.0,25620.0,310.0,2,4,1,241,0,0,0,452,0,332,0,112,111,141,111,0,0,0,231,222,241,0,0,0,China,big_chinese_city
449,13881044.0,2010.0,165.0,2,1,1,211,0,0,0,111,0,111,0,111,0,211,421,0,0,112,211,0,311,0,0,0,China,big_chinese_city
597,13872291.0,5369.0,782.0,2,1,2,212,0,0,0,323,121,322,0,323,212,212,322,0,345,112,212,211,323,441,0,431,China,big_chinese_city
494,13851472.0,2716.0,353.0,2,1,1,211,111,0,0,222,0,111,0,222,111,311,112,0,0,542,111,111,111,0,0,0,China,big_chinese_city
62,13833215.0,14397.0,475.0,2,3,2,232,411,0,0,111,432,111,0,111,333,231,454,0,0,221,232,222,221,121,0,0,China,big_chinese_city
460,13775619.0,29654.0,1522.0,2,4,3,243,0,0,0,111,455,233,0,244,223,123,244,0,224,232,244,555,223,0,0,0,China,big_chinese_city
703,13767338.0,12935.0,553.0,2,3,2,232,0,0,0,111,211,222,0,222,221,343,212,0,0,111,222,0,342,0,0,0,China,big_chinese_city
178,13763068.0,5464.0,249.0,2,1,1,211,0,0,0,441,0,211,0,222,223,321,221,0,0,0,221,221,321,0,0,223,China,big_chinese_city
103,13676113.0,7702.0,506.0,2,2,2,222,0,0,0,333,0,121,0,342,433,211,321,0,0,121,222,443,222,0,0,111,China,big_chinese_city
461,13564703.0,16897.0,855.0,2,3,2,232,0,0,0,0,0,222,0,332,333,243,121,0,0,122,233,0,343,0,0,0,China,big_chinese_city
341,13501052.0,13372.0,1101.0,2,3,3,233,445,0,0,212,112,212,0,223,242,223,244,0,0,0,233,445,133,0,0,0,China,big_chinese_city
920,13437975.0,5884.0,593.0,2,2,2,222,231,0,0,123,0,223,0,111,332,211,221,111,0,233,222,221,211,442,0,0,China,big_chinese_city
531,13387123.0,18498.0,1853.0,2,3,4,234,232,0,0,345,0,234,0,334,233,244,344,233,335,334,234,121,334,0,0,231,China,big_chinese_city
370,13196702.0,20717.0,873.0,2,3,2,232,0,0,0,111,0,232,0,112,111,343,242,0,0,0,232,0,343,0,0,0,China,big_chinese_city
402,13103830.0,44263.0,2580.0,2,4,4,244,0,0,0,112,445,355,0,355,222,255,132,0,0,335,244,111,355,0,0,445,China,big_chinese_city
525,12904229.0,6885.0,1187.0,2,2,3,223,0,0,0,111,0,334,0,334,234,223,233,0,245,0,223,334,323,0,0,0,China,big_chinese_city
704,12892306.0,6173.0,901.0,2,2,2,222,0,0,0,333,0,222,0,334,0,222,334,0,0,111,223,333,222,0,0,0,China,big_chinese_city
908,12852565.0,13903.0,740.0,2,3,2,232,111,0,125,211,0,121,0,332,232,222,232,0,0,111,333,111,122,0,0,0,China,big_chinese_city
383,12675592.0,20447.0,2066.0,2,3,4,234,0,0,0,112,0,224,0,335,455,223,222,0,0,324,234,335,344,0,0,422,China,big_chinese_city
116,12632618.0,5384.0,459.0,2,1,2,212,0,0,0,432,111,111,0,121,323,222,434,0,0,0,211,333,211,332,0,0,China,big_chinese_city
510,12539500.0,16366.0,1062.0,2,3,3,233,0,0,132,452,111,343,0,334,222,233,223,0,0,121,223,344,243,0,0,0,China,big_chinese_city
923,12369786.0,16086.0,2620.0,2,3,4,234,555,0,0,345,0,123,0,345,112,235,222,0,0,455,234,0,235,445,0,0,China,big_chinese_city
896,12269805.0,4956.0,574.0,2,1,2,212,0,0,0,345,421,211,0,111,0,222,111,0,0,324,322,0,111,0,0,0,China,big_chinese_city
88,12135666.0,14029.0,1041.0,2,3,3,233,0,0,0,222,0,343,0,343,244,233,344,0,212,111,122,222,223,0,0,0,China,big_chinese_city
702,12054926.0,1696.0,62.0,2,1,1,211,0,0,0,111,0,111,0,111,0,111,0,0,111,0,311,0,111,0,0,0,China,big_chinese_city
344,12000529.0,13004.0,685.0,2,3,2,232,122,0,0,111,0,355,0,222,323,232,0,0,0,0,222,111,222,0,0,0,China,big_chinese_city
277,11991738.0,9814.0,191.0,2,2,1,221,0,0,0,212,0,432,0,111,0,241,111,0,0,111,111,122,111,0,0,0,China,big_chinese_city
905,11961683.0,17786.0,2210.0,2,3,4,234,0,0,0,345,0,233,0,345,233,234,211,0,243,345,234,444,234,0,0,0,China,big_chinese_city
466,11908650.0,13679.0,740.0,2,3,2,232,211,0,0,122,0,343,0,232,111,342,111,0,0,111,122,222,233,0,0,433,China,big_chinese_city
390,11770839.0,35826.0,1111.0,2,4,3,243,0,0,0,454,555,222,0,354,122,243,212,0,0,112,232,0,243,334,0,0,China,big_chinese_city
636,11740093.0,6338.0,397.0,2,2,1,221,231,0,0,111,0,231,0,443,342,211,312,0,0,241,222,211,222,0,0,0,China,big_chinese_city
910,11710268.0,4887.0,298.0,2,1,1,211,111,0,0,111,0,121,0,222,0,321,222,0,0,122,221,111,121,0,0,0,China,big_chinese_city
361,11699073.0,15810.0,807.0,2,3,2,232,243,0,0,232,0,232,0,232,333,232,232,0,432,121,233,232,232,0,0,233,China,big_chinese_city
504,11668570.0,9953.0,789.0,2,2,2,222,0,0,0,222,0,433,0,111,333,233,111,0,0,322,122,332,233,0,0,0,China,big_chinese_city
917,11654221.0,23748.0,1646.0,2,3,4,234,344,0,0,344,111,222,0,222,233,233,223,344,0,454,244,111,344,0,0,112,China,big_chinese_city
217,11605581.0,13453.0,1564.0,2,3,4,234,0,0,0,111,0,344,0,234,122,234,222,0,0,223,233,111,234,0,0,0,China,big_chinese_city
485,11600662.0,8623.0,652.0,2,2,2,222,334,0,0,434,0,322,0,232,331,222,232,0,0,441,222,111,212,0,0,0,China,big_chinese_city
886,11578071.0,13029.0,1059.0,2,3,3,233,212,0,0,344,0,212,0,212,0,123,121,0,0,443,233,211,234,0,0,0,China,big_chinese_city
159,11554207.0,1368.0,145.0,2,1,1,211,0,0,0,222,0,111,0,512,0,111,0,0,0,0,211,223,111,0,0,0,China,big_chinese_city
384,11162134.0,8211.0,1459.0,2,2,3,223,0,0,0,234,223,334,0,333,111,224,111,0,0,222,223,121,234,0,324,0,China,big_chinese_city
254,11028468.0,5326.0,455.0,2,1,2,212,0,0,0,111,0,121,0,233,111,222,332,0,0,0,222,111,222,0,0,0,China,big_chinese_city
81,10991033.0,7267.0,619.0,2,2,2,222,111,0,0,233,0,322,0,322,113,222,333,0,0,111,222,0,121,211,0,222,China,big_chinese_city
320,10921038.0,32703.0,1113.0,2,4,3,243,112,0,0,111,0,112,0,111,344,243,454,0,455,244,243,0,143,0,0,0,China,big_chinese_city
692,10867523.0,11704.0,494.0,2,2,2,222,0,0,0,333,0,122,0,243,111,231,233,0,0,0,222,243,232,0,0,0,China,big_chinese_city
745,10772626.0,8522.0,1224.0,2,2,3,223,322,0,0,344,212,223,0,232,222,122,223,323,223,111,223,323,223,0,0,0,China,big_chinese_city
695,10754973.0,8337.0,1827.0,2,2,4,224,0,0,0,0,0,223,0,334,445,224,224,0,0,324,224,131,234,0,0,0,China,big_chinese_city
613,10688339.0,1672.0,94.0,2,1,1,211,0,0,0,111,0,321,0,111,121,211,321,0,0,121,111,111,211,0,0,0,China,big_chinese_city
879,10661503.0,5975.0,1237.0,2,2,3,223,222,0,0,235,0,112,0,234,0,113,111,0,0,345,224,222,113,0,0,0,China,big_chinese_city
366,10587262.0,13962.0,2305.0,2,3,4,234,234,0,0,0,0,334,0,445,0,234,123,0,0,0,234,111,235,0,0,0,China,big_chinese_city
936,10397567.0,7428.0,597.0,2,2,2,222,0,0,0,212,222,222,0,223,111,212,222,0,221,211,232,323,112,432,0,0,China,big_chinese_city
291,10331251.0,7063.0,771.0,2,2,2,222,555,0,0,111,0,344,0,123,223,212,212,0,0,223,222,223,212,0,0,0,China,big_chinese_city
180,10235936.0,2501.0,301.0,2,1,1,211,111,0,0,311,0,121,0,322,211,311,211,0,0,0,211,0,211,212,0,0,China,big_chinese_city
915,10163024.0,5796.0,447.0,2,2,2,222,112,0,0,112,111,111,0,111,121,322,111,111,0,223,222,111,122,0,0,0,China,big_chinese_city
845,10020138.0,12614.0,410.0,2,2,1,221,222,0,0,342,0,332,0,211,211,231,221,0,0,453,232,111,232,0,0,0,China,big_chinese_city
275,10019895.0,6113.0,778.0,2,2,2,222,112,0,0,0,0,121,0,132,0,233,223,0,0,0,222,111,213,0,0,0,China,big_chinese_city
569,9940826.0,5145.0,377.0,2,1,1,211,243,0,0,333,0,311,0,421,112,221,122,0,0,0,222,111,121,0,0,122,China,big_chinese_city
482,9936252.0,7334.0,774.0,2,2,2,222,444,0,0,324,111,122,0,121,213,223,122,0,0,131,222,0,122,111,0,0,China,big_chinese_city
293,9725847.0,10191.0,828.0,2,2,2,222,111,0,0,243,223,223,0,223,222,233,222,0,0,233,222,111,233,0,0,111,China,big_chinese_city
913,9722111.0,5733.0,596.0,2,2,2,222,111,0,0,422,334,122,0,233,111,211,223,0,335,211,222,111,222,0,0,0,China,big_chinese_city
268,9664087.0,6193.0,444.0,2,2,2,222,0,0,0,121,444,221,0,343,0,222,321,0,0,111,111,121,222,0,0,554,China,big_chinese_city
323,9489912.0,5911.0,497.0,2,2,2,222,0,0,0,321,341,221,0,222,0,122,222,0,0,0,222,343,222,0,0,451,China,big_chinese_city
239,9448441.0,11880.0,851.0,2,2,2,222,331,0,0,233,0,123,0,233,233,222,332,232,344,112,122,443,233,0,0,0,China,big_chinese_city
633,9405074.0,7413.0,609.0,2,2,2,222,0,0,0,433,0,121,0,121,232,222,233,0,233,0,122,211,222,0,0,0,China,big_chinese_city
546,9398682.0,11861.0,1494.0,2,2,3,223,223,0,0,223,0,323,0,223,331,234,122,0,0,222,224,212,244,0,0,0,China,big_chinese_city
114,9339638.0,4763.0,620.0,2,1,2,212,342,0,0,221,0,212,0,222,212,222,223,221,331,332,222,221,212,112,0,0,China,big_chinese_city
450,9256838.0,4704.0,770.0,2,1,2,212,111,0,0,433,0,222,0,323,444,112,111,0,0,111,213,343,112,0,0,0,China,big_chinese_city
278,9247560.0,5594.0,642.0,2,1,2,212,0,0,0,222,111,232,0,332,222,222,221,111,0,222,122,0,222,0,0,342,China,big_chinese_city
350,9231633.0,9979.0,674.0,2,2,2,222,0,0,0,0,0,111,0,121,321,222,333,0,0,0,233,0,222,0,0,0,China,big_chinese_city
368,9140010.0,5152.0,729.0,2,1,2,212,0,0,0,111,0,212,0,223,112,323,111,0,0,0,222,0,123,111,0,0,China,big_chinese_city
514,9137641.0,7985.0,1722.0,2,2,4,224,0,0,0,112,0,224,0,335,0,234,244,111,0,335,123,0,224,0,0,0,China,big_chinese_city
643,9093497.0,10178.0,827.0,2,2,2,222,0,0,0,245,112,222,0,222,121,133,111,0,0,0,232,111,123,0,0,0,China,big_chinese_city
572,9062270.0,22029.0,2771.0,2,3,4,234,345,0,0,455,0,224,0,355,0,234,112,0,0,335,134,111,244,0,0,335,China,big_chinese_city
185,9052392.0,4415.0,295.0,2,1,1,211,0,0,0,311,0,222,0,222,331,211,221,0,0,0,211,111,221,0,0,212,China,big_chinese_city
426,9047850.0,5069.0,338.0,2,1,1,211,0,0,0,432,0,332,0,232,0,121,111,0,0,0,111,223,222,0,0,0,China,big_chinese_city
440,9029340.0,9379.0,606.0,2,2,2,222,0,0,0,343,231,333,0,121,121,122,332,0,0,112,111,344,232,0,0,442,China,big_chinese_city
166,9007442.0,5687.0,394.0,2,2,1,221,332,0,0,321,0,231,0,342,322,211,111,0,0,423,111,334,212,0,0,243,China,big_chinese_city
376,8968072.0,9262.0,1388.0,2,2,3,223,0,0,0,111,0,334,0,213,0,224,111,0,0,223,123,211,234,0,0,322,China,big_chinese_city
869,8958233.0,16295.0,1735.0,2,3,4,234,122,0,0,343,0,244,0,112,234,133,112,0,0,453,234,0,345,0,0,132,China,big_chinese_city
229,8873870.0,12189.0,939.0,2,2,3,223,334,0,0,332,0,111,0,111,112,233,222,0,0,111,233,111,233,211,0,0,China,big_chinese_city
549,8800376.0,20055.0,1413.0,2,3,3,233,0,0,0,111,0,234,0,345,344,244,243,0,454,233,123,223,133,111,0,0,China,big_chinese_city
334,8706598.0,10334.0,925.0,2,2,3,223,0,0,0,345,0,332,0,122,233,122,222,0,0,231,223,334,233,0,0,234,China,big_chinese_city
365,8661355.0,4064.0,824.0,2,1,2,212,0,0,0,111,0,333,0,222,113,113,322,0,224,0,112,223,223,0,0,0,China,big_chinese_city
911,8639226.0,10764.0,1927.0,2,2,4,224,112,0,0,112,111,334,0,323,334,124,222,0,121,334,224,112,235,112,0,223,China,big_chinese_city
154,8624322.0,6012.0,69.0,2,2,1,221,0,0,0,441,0,111,0,111,132,221,0,0,0,0,111,0,221,0,0,0,China,big_chinese_city
710,8622754.0,2702.0,142.0,1,1,1,111,0,0,0,212,0,211,0,111,0,321,211,0,0,0,111,0,111,443,0,0,China,big_chinese_city
866,8540660.0,6856.0,823.0,1,2,2,122,344,0,0,213,311,222,0,333,0,212,122,0,0,232,223,344,112,111,0,0,China,big_chinese_city
439,8374044.0,4118.0,282.0,1,1,1,111,0,0,0,0,0,111,0,111,0,222,0,0,0,0,211,0,111,0,0,0,China,big_chinese_city
201,8367515.0,8511.0,320.0,1,2,1,121,0,0,0,333,0,221,0,121,0,222,231,0,0,0,121,221,232,0,0,0,China,big_chinese_city
888,8354840.0,3394.0,590.0,1,1,2,112,121,0,0,312,111,212,0,123,232,212,112,0,122,222,212,112,212,122,0,0,China,big_chinese_city
259,8300471.0,7298.0,785.0,1,2,2,122,455,0,0,111,232,333,0,344,111,112,222,0,0,111,122,231,223,0,0,0,China,big_chinese_city
231,8289962.0,7415.0,778.0,1,2,2,122,0,0,0,223,113,344,0,233,322,212,332,0,0,111,112,121,122,0,0,0,China,big_chinese_city
547,8275203.0,2327.0,229.0,1,1,1,111,0,0,0,111,111,121,0,222,0,111,322,0,0,211,111,0,211,0,0,522,China,big_chinese_city
930,8144638.0,8319.0,718.0,1,2,2,122,0,0,0,233,111,333,0,332,0,121,334,0,0,344,122,333,223,0,0,0,China,big_chinese_city
220,8075039.0,12075.0,891.0,1,2,2,122,222,0,0,0,231,221,0,232,0,111,345,0,231,0,123,333,233,0,0,0,China,big_chinese_city
900,8032061.0,5209.0,338.0,1,1,1,111,121,0,0,331,0,322,0,111,0,221,122,0,131,441,111,112,221,233,0,0,China,big_chinese_city
37,8018128.0,623.0,103.0,1,1,1,111,0,0,0,111,111,111,0,111,211,211,111,0,0,0,211,0,211,0,0,0,China,big_chinese_city
82,7857954.0,6066.0,745.0,1,2,2,122,0,0,0,111,0,122,0,224,223,222,344,0,0,223,122,111,111,341,0,0,China,big_chinese_city
520,7761411.0,5213.0,600.0,1,1,2,112,0,0,0,111,0,222,0,212,111,222,111,0,0,222,212,0,223,221,0,0,China,big_chinese_city
528,7743609.0,3151.0,363.0,1,1,1,111,111,0,0,122,0,111,0,121,0,111,111,0,0,0,222,111,112,0,0,0,China,big_chinese_city
631,7616296.0,2267.0,296.0,1,1,1,111,0,0,0,222,0,232,0,112,421,211,212,111,232,111,111,111,111,0,0,534,China,big_chinese_city
645,7526186.0,9500.0,419.0,1,2,1,121,0,0,0,112,111,121,0,111,0,232,343,0,0,111,222,0,111,0,0,0,China,big_chinese_city
251,7498215.0,4680.0,442.0,1,1,1,111,0,0,0,111,0,122,0,222,111,122,333,0,0,223,211,0,112,0,0,0,China,big_chinese_city
563,7488436.0,1236.0,274.0,1,1,1,111,0,0,0,312,0,221,0,222,111,211,111,0,111,211,111,111,211,111,0,0,China,big_chinese_city
393,7462377.0,25055.0,2098.0,1,4,4,144,0,0,0,112,0,223,0,111,111,124,111,0,0,111,255,122,234,232,0,0,China,big_chinese_city
87,7447824.0,2732.0,350.0,1,1,1,111,341,0,0,422,223,111,0,112,111,111,222,0,0,111,111,0,211,0,0,0,China,big_chinese_city
873,7424126.0,3925.0,143.0,1,1,1,111,453,0,0,121,0,111,0,111,111,111,111,0,0,221,221,122,121,111,0,0,China,big_chinese_city
364,7388470.0,4458.0,1170.0,1,1,3,113,445,0,0,112,111,223,0,224,334,123,233,0,0,224,112,111,223,0,0,221,China,big_chinese_city
266,7353984.0,7538.0,612.0,1,2,2,122,0,0,0,344,334,211,0,211,422,121,233,0,0,0,122,232,222,0,0,455,China,big_chinese_city
282,7351817.0,4623.0,388.0,1,1,1,111,0,0,0,322,221,111,0,111,223,111,232,0,212,0,222,222,111,0,0,435,China,big_chinese_city
346,7298276.0,7410.0,860.0,1,2,2,122,0,0,0,111,111,233,0,233,131,233,333,0,0,223,122,0,113,123,0,0,China,big_chinese_city
812,7245187.0,7460.0,644.0,1,2,2,122,232,0,0,233,455,223,0,121,222,122,122,232,111,0,222,332,112,0,0,0,China,big_chinese_city
853,7218402.0,3767.0,874.0,1,1,2,112,222,0,0,233,222,323,0,323,212,223,223,0,111,333,112,223,212,233,0,112,China,big_chinese_city
907,7190859.0,5990.0,383.0,1,2,1,121,0,0,0,111,0,332,0,442,111,112,111,0,0,112,121,111,112,0,0,0,China,big_chinese_city
508,7165866.0,6491.0,687.0,1,2,2,122,232,0,0,455,223,111,0,221,112,112,222,0,0,0,222,112,122,0,0,0,China,big_chinese_city
409,7162419.0,6911.0,669.0,1,2,2,122,0,0,0,122,0,222,0,222,0,222,221,0,0,111,122,0,233,111,0,0,China,big_chinese_city
284,7091075.0,3911.0,415.0,1,1,1,111,0,0,0,0,0,111,0,111,0,233,111,0,0,0,211,0,111,0,0,0,China,big_chinese_city
599,7015560.0,6854.0,610.0,1,2,2,122,223,0,0,222,333,233,0,212,343,112,111,0,0,332,122,122,222,0,0,0,China,big_chinese_city
