user_id,traffic_bytes,duration_sec,frequency,T,D,F,TDF_Score,Books,Business,Education,Entertainment,Finance,Games,Health&Fitness ,Lifestyle ,Music,Navigation,News,Photo&Video,References ,Shopping,Social_Networking,Travel,Utilities,Weather,infant&mom,sports,country,city
35,57605957.0,22140.0,4163.0,7,6,9,769,0,0,0,437,9710,5610,0,9810,977,7710,444,0,9910,0,658,662,7710,101010,0,9109,China,big_chinese_city
970,56575844.0,21425.0,1915.0,7,6,7,767,121,0,0,567,1087,899,0,8910,989,878,324,0,323,576,655,544,645,651,0,333,China,big_chinese_city
96,56373628.0,29455.0,1722.0,7,7,7,777,0,0,0,7910,445,786,0,784,554,888,998,211,0,0,666,653,455,0,0,475,China,big_chinese_city
496,55741599.0,70791.0,3953.0,7,9,9,799,0,0,0,699,71010,877,0,9910,8109,699,6109,0,223,1079,589,467,71010,224,0,0,China,big_chinese_city
5,55613288.0,25363.0,681.0,7,7,4,774,633,0,0,331,111,554,0,121,888,331,654,0,0,664,785,775,884,0,0,671,China,big_chinese_city
998,55365781.0,41686.0,3194.0,7,8,9,789,323,0,0,234,785,899,0,688,567,668,8910,211,448,887,789,9910,689,987,0,345,China,big_chinese_city
453,55338290.0,9061.0,1118.0,6,4,5,645,0,0,0,222,0,623,0,622,432,857,756,0,0,0,645,0,757,654,0,0,China,big_chinese_city
846,55181659.0,18119.0,1504.0,6,6,6,666,456,0,0,966,754,334,0,212,988,767,988,223,676,643,667,522,557,445,0,123,China,big_chinese_city
305,55039548.0,17000.0,1540.0,6,5,7,657,966,0,0,546,446,987,0,757,556,545,868,222,112,988,656,568,777,999,0,272,China,big_chinese_city
98,54652123.0,15421.0,959.0,6,5,5,655,0,0,0,445,113,542,0,763,874,663,987,0,0,0,655,969,524,10910,0,112,China,big_chinese_city
441,54642171.0,38279.0,3742.0,6,8,9,689,9108,0,0,688,223,568,0,7910,756,899,8910,0,966,569,679,221,7810,679,899,0,China,big_chinese_city
15,54468247.0,27825.0,1430.0,6,7,6,676,0,0,435,997,101010,444,0,434,554,877,886,688,675,786,666,788,776,621,0,243,China,big_chinese_city
810,54307984.0,20786.0,1160.0,6,6,5,665,845,0,0,654,666,655,0,554,789,545,545,665,365,455,876,766,674,0,0,787,China,big_chinese_city
719,54195371.0,18190.0,1079.0,6,6,5,665,112,0,0,323,841,443,0,667,111,874,875,0,0,0,656,0,887,112,0,0,China,big_chinese_city
664,53863829.0,15506.0,1499.0,6,5,6,656,0,0,0,778,9910,657,0,735,442,555,668,0,0,112,767,646,656,335,0,0,China,big_chinese_city
513,53711912.0,27811.0,1526.0,6,7,7,677,0,0,0,111,0,8810,0,898,887,344,895,0,0,335,565,997,886,0,0,0,China,big_chinese_city
147,53358322.0,17056.0,1173.0,6,5,5,655,0,0,0,848,541,887,0,786,524,757,996,0,747,223,544,444,766,0,0,0,China,big_chinese_city
6,53349640.0,22957.0,1063.0,6,6,5,665,768,0,0,455,857,657,0,534,664,444,784,0,211,773,886,774,444,111,0,746,China,big_chinese_city
641,53202953.0,55615.0,1740.0,6,9,7,697,988,0,0,856,0,8107,0,565,898,7108,466,0,334,10109,556,323,8108,121,0,0,China,big_chinese_city
677,53133731.0,19603.0,1591.0,6,6,7,667,111,0,0,586,0,888,0,898,324,635,858,0,0,0,656,9910,767,7910,0,341,China,big_chinese_city
949,53055592.0,18147.0,1554.0,6,6,7,667,121,0,0,789,354,999,0,536,555,445,356,0,235,799,757,877,445,561,0,534,China,big_chinese_city
586,52538345.0,11005.0,641.0,6,4,3,643,0,0,0,432,0,224,0,556,112,633,564,0,0,0,754,0,744,0,0,0,China,big_chinese_city
747,52491206.0,43895.0,1497.0,6,8,6,686,699,0,0,233,887,897,0,566,998,685,456,8109,9108,224,687,898,685,343,0,756,China,big_chinese_city
456,52429424.0,30572.0,3929.0,6,7,9,679,579,0,0,244,525,968,0,968,558,5810,6910,468,469,111,669,578,6810,673,0,122,China,big_chinese_city
72,52060868.0,19770.0,935.0,6,6,5,665,698,0,0,331,0,566,0,664,556,864,886,111,962,795,654,566,665,9109,0,0,China,big_chinese_city
787,52022976.0,12412.0,774.0,6,4,4,644,565,0,0,435,343,676,0,675,623,633,765,646,644,898,753,556,744,0,0,0,China,big_chinese_city
577,51991741.0,25290.0,1276.0,6,7,6,676,534,0,8109,648,465,666,0,697,788,666,675,0,223,421,776,757,555,0,0,674,China,big_chinese_city
24,51769512.0,41150.0,1454.0,6,8,6,686,8108,0,0,9107,9108,797,0,686,676,785,667,0,685,677,676,899,686,677,0,233,China,big_chinese_city
573,51225112.0,72137.0,6656.0,6,9,10,6910,0,0,0,91010,8810,466,0,456,678,71010,569,71010,6810,555,6910,91010,7910,0,7810,0,China,big_chinese_city
727,51048824.0,10055.0,439.0,6,4,2,642,544,0,0,244,665,853,0,974,555,533,543,0,112,653,753,653,332,333,0,361,China,big_chinese_city
401,50755060.0,15045.0,1076.0,6,5,5,655,0,0,0,332,432,754,0,455,767,776,866,0,1084,91010,644,332,753,0,0,123,China,big_chinese_city
92,50409576.0,25146.0,1589.0,6,7,7,677,544,0,0,898,10109,677,0,898,765,766,887,0,0,0,656,899,666,455,0,0,China,big_chinese_city
987,50287902.0,14820.0,909.0,6,5,4,654,654,0,0,854,661,767,0,665,0,534,425,0,334,878,875,433,534,111,0,545,China,big_chinese_city
67,50189752.0,19564.0,1424.0,6,6,6,666,888,0,0,567,887,647,0,444,776,445,434,0,944,0,888,0,546,0,0,0,China,big_chinese_city
957,50157101.0,16150.0,1618.0,6,5,7,657,989,0,0,756,243,789,0,888,465,446,767,0,111,455,756,776,646,0,0,673,China,big_chinese_city
724,50155396.0,21600.0,1105.0,6,6,5,665,544,0,0,775,756,766,0,455,888,776,445,875,788,434,675,774,543,0,0,531,China,big_chinese_city
996,50153698.0,16648.0,1114.0,6,5,5,655,671,0,474,565,476,555,0,545,687,344,645,223,676,767,876,456,343,999,0,447,China,big_chinese_city
658,49521137.0,20191.0,943.0,6,6,5,665,0,0,0,667,788,765,0,885,111,565,222,0,111,0,775,111,564,9108,0,0,China,big_chinese_city
685,49060291.0,17692.0,1338.0,6,5,6,656,0,0,0,442,0,777,0,887,111,535,767,0,0,0,666,999,766,71010,0,211,China,big_chinese_city
937,48970840.0,11244.0,1139.0,6,4,5,645,321,0,0,754,765,755,0,556,888,434,636,446,878,988,756,557,423,644,0,534,China,big_chinese_city
902,48807237.0,7398.0,739.0,6,3,4,634,0,0,0,657,0,844,0,323,747,643,112,0,882,986,534,965,755,0,0,567,China,big_chinese_city
977,48581780.0,8778.0,966.0,6,4,5,645,123,0,0,556,956,745,0,756,965,634,645,331,111,656,655,445,634,888,0,521,China,big_chinese_city
924,48324033.0,29036.0,1230.0,6,7,6,676,111,0,0,679,0,234,0,221,0,575,797,0,0,799,886,0,645,0,0,0,China,big_chinese_city
168,48264270.0,8658.0,434.0,6,4,2,642,235,0,0,862,0,1075,0,642,633,642,634,644,0,331,532,233,753,0,0,0,China,big_chinese_city
972,47738962.0,15911.0,1021.0,6,5,5,655,451,0,0,555,886,655,0,646,444,555,654,0,986,566,765,888,544,865,0,997,China,big_chinese_city
367,47665145.0,36526.0,3338.0,6,8,9,689,9810,0,0,789,444,799,0,798,91010,578,8710,0,0,111,689,224,779,121,0,0,China,big_chinese_city
424,47571458.0,21480.0,851.0,6,6,4,664,0,0,0,674,565,886,0,354,998,663,853,141,566,374,665,213,763,596,0,0,China,big_chinese_city
971,47519622.0,16419.0,1539.0,6,5,7,657,346,0,0,456,9910,636,0,656,667,446,577,0,345,878,866,666,456,0,0,443,China,big_chinese_city
753,47103731.0,50751.0,1726.0,6,8,7,687,868,0,0,325,799,8106,0,424,9910,586,445,91010,9109,222,586,9109,574,0,0,0,China,big_chinese_city
430,46923685.0,30641.0,5698.0,6,7,10,6710,101010,0,0,123,0,5610,0,6710,334,6610,8710,0,0,444,6810,445,459,0,0,9710,China,big_chinese_city
58,46759009.0,13587.0,1004.0,6,5,5,655,846,0,323,875,446,456,0,323,645,643,445,546,645,889,766,855,333,0,0,457,China,big_chinese_city
628,46719627.0,43563.0,2289.0,6,8,8,688,689,0,0,787,688,687,0,687,688,698,988,454,455,898,688,578,788,235,0,334,China,big_chinese_city
301,46275916.0,34051.0,1482.0,6,7,6,676,0,0,0,753,0,997,0,786,434,557,798,0,336,754,576,445,897,0,0,0,China,big_chinese_city
177,45972454.0,13473.0,471.0,6,5,3,653,0,0,644,943,461,454,0,454,653,753,754,0,0,222,653,322,753,313,0,523,China,big_chinese_city
867,45887791.0,32245.0,1523.0,6,7,6,676,445,0,0,799,8109,343,0,542,444,876,587,0,467,667,687,311,566,0,7109,768,China,big_chinese_city
580,45856068.0,27289.0,1157.0,6,7,5,675,9107,0,0,897,342,565,0,334,777,776,886,121,556,563,665,332,775,6106,0,486,China,big_chinese_city
661,45029134.0,25157.0,1688.0,6,7,7,677,777,0,0,753,669,668,0,887,667,656,667,0,0,862,788,675,655,866,122,8910,China,big_chinese_city
83,44986458.0,9832.0,459.0,6,4,3,643,0,0,0,211,122,975,0,332,373,332,644,0,0,0,642,756,863,0,0,0,China,big_chinese_city
825,44825429.0,27480.0,1160.0,6,7,5,675,556,0,0,737,142,774,0,524,787,785,324,897,694,446,677,885,455,0,0,557,China,big_chinese_city
795,44753583.0,27556.0,848.0,6,7,4,674,334,0,0,454,353,665,0,634,776,465,9107,553,362,464,674,897,344,0,0,0,China,big_chinese_city
130,44603550.0,15273.0,791.0,6,5,4,654,654,0,0,231,631,444,0,454,655,875,755,0,0,111,665,222,432,0,0,824,China,big_chinese_city
801,44446564.0,11045.0,1217.0,6,4,6,646,8710,0,0,322,433,657,0,437,633,323,323,666,566,659,866,565,446,0,0,212,China,big_chinese_city
791,44045600.0,20669.0,1343.0,6,6,6,666,777,0,0,557,576,667,0,335,889,445,556,876,788,588,776,776,534,767,0,0,China,big_chinese_city
945,43400332.0,11094.0,1177.0,6,4,6,646,361,0,0,334,411,556,469,756,564,535,645,0,311,859,756,445,645,0,0,231,China,big_chinese_city
669,43338159.0,17416.0,1322.0,6,5,6,656,211,0,0,1087,0,877,0,677,842,556,776,0,0,699,555,989,566,788,0,0,China,big_chinese_city
405,43310159.0,14491.0,1441.0,6,5,6,656,689,0,0,779,0,222,0,222,767,667,756,889,0,0,757,465,234,0,0,896,China,big_chinese_city
688,43309213.0,18095.0,590.0,6,6,3,663,677,0,887,254,0,565,0,784,874,542,633,0,0,786,664,634,763,0,0,756,China,big_chinese_city
989,43303565.0,27380.0,1156.0,6,7,5,675,231,0,0,465,566,686,0,897,474,565,755,0,865,985,676,897,565,0,0,411,China,big_chinese_city
600,43074911.0,16991.0,1592.0,6,5,7,657,443,0,0,223,332,356,0,468,577,558,346,0,0,335,777,355,337,112,0,435,China,big_chinese_city
967,42904783.0,36227.0,1014.0,6,8,5,685,844,0,0,665,575,665,0,897,776,554,223,645,111,886,796,623,564,221,0,656,China,big_chinese_city
267,42852117.0,72649.0,2078.0,6,9,8,698,573,0,0,896,659,587,0,795,457,588,7109,0,568,898,597,896,8109,0,0,873,China,big_chinese_city
529,42820686.0,34811.0,2857.0,6,8,9,689,112,0,0,446,0,101010,0,689,353,579,435,5810,111,331,578,553,789,0,0,0,China,big_chinese_city
606,42218167.0,54355.0,813.0,6,9,4,694,475,0,0,8107,353,564,0,112,767,7104,896,0,0,434,684,242,593,0,0,121,China,big_chinese_city
621,41821564.0,67716.0,3428.0,6,9,9,699,0,0,0,678,91010,799,0,81010,113,61010,6109,0,223,689,698,567,699,334,0,0,China,big_chinese_city
307,41333554.0,16080.0,750.0,6,5,4,654,655,0,0,466,776,354,0,443,976,754,474,0,1062,555,654,223,664,447,0,0,China,big_chinese_city
955,41262982.0,13802.0,1428.0,6,5,6,656,0,0,0,567,434,556,0,567,242,447,467,0,0,675,767,345,356,484,0,0,China,big_chinese_city
882,41245746.0,14133.0,503.0,6,5,3,653,0,0,0,111,0,784,0,345,342,522,212,0,0,121,763,0,563,0,0,0,China,big_chinese_city
803,41169557.0,19122.0,2020.0,6,6,8,668,557,0,0,474,879,999,0,446,654,657,679,567,8710,543,557,788,558,0,0,588,China,big_chinese_city
124,40806988.0,9510.0,1094.0,6,4,5,645,0,0,0,546,222,424,0,533,557,755,867,0,0,0,635,645,456,0,0,879,China,big_chinese_city
188,40726984.0,12072.0,484.0,6,4,3,643,775,0,0,1094,0,223,0,234,342,764,232,0,0,335,542,432,762,0,0,0,China,big_chinese_city
70,40306029.0,20471.0,1090.0,6,6,5,665,0,0,236,965,435,675,0,546,543,655,455,0,322,676,666,8109,544,0,0,121,China,big_chinese_city
632,39888259.0,21595.0,1674.0,6,6,7,667,899,0,0,567,336,676,0,685,776,666,765,0,0,212,667,434,778,0,0,0,China,big_chinese_city
808,39807804.0,19023.0,1033.0,6,6,5,665,364,0,0,241,111,655,0,112,552,354,111,564,222,111,776,553,687,0,0,788,China,big_chinese_city
965,39780734.0,7635.0,1120.0,6,3,5,635,0,0,0,758,565,635,0,846,678,524,645,0,678,845,756,245,424,0,0,512,China,big_chinese_city
205,39739439.0,48356.0,2552.0,6,8,8,688,685,0,411,597,334,699,0,566,333,81010,687,0,863,334,678,71010,588,0,0,112,China,big_chinese_city
414,39163103.0,5215.0,219.0,6,2,1,621,112,0,0,132,212,211,0,211,111,222,111,0,355,0,842,0,222,0,0,0,China,big_chinese_city
317,38892991.0,11207.0,574.0,6,4,3,643,0,0,0,435,0,885,0,995,223,633,433,211,352,334,543,342,623,0,0,0,China,big_chinese_city
4,38623881.0,11476.0,1027.0,6,4,5,645,0,0,0,857,834,624,0,734,888,423,456,746,0,445,655,332,656,553,0,0,China,big_chinese_city
56,38507512.0,15604.0,918.0,6,5,5,655,234,0,0,774,344,766,0,884,655,564,555,666,0,556,655,354,444,877,0,0,China,big_chinese_city
431,38098191.0,77693.0,3605.0,6,9,9,699,0,0,0,993,0,71010,0,71010,775,688,599,0,0,81010,588,81010,71010,0,0,324,China,big_chinese_city
589,37910805.0,16525.0,1408.0,6,5,6,656,699,0,0,446,111,664,0,875,454,657,667,345,233,974,657,442,667,335,0,111,China,big_chinese_city
310,37899491.0,12911.0,1402.0,6,5,6,656,111,0,0,454,778,444,0,333,457,867,455,0,452,634,556,456,557,724,0,687,China,big_chinese_city
359,37618757.0,31631.0,1693.0,6,7,7,677,693,0,0,9109,0,588,0,444,1099,244,243,122,0,243,688,212,276,0,0,135,China,big_chinese_city
491,37617423.0,17387.0,1561.0,5,5,7,557,0,0,0,112,333,977,0,557,211,356,343,0,0,224,667,333,578,0,0,0,China,big_chinese_city
394,37584597.0,5928.0,464.0,5,3,3,533,0,0,0,111,0,443,0,235,131,743,322,0,687,0,533,344,732,0,0,0,China,big_chinese_city
198,37437453.0,25826.0,769.0,5,7,4,574,9108,0,0,875,587,653,0,424,131,785,675,0,113,224,443,566,895,0,0,0,China,big_chinese_city
17,37099036.0,14964.0,850.0,5,5,4,554,0,0,0,454,0,556,0,223,987,112,335,0,323,888,765,676,654,0,0,335,China,big_chinese_city
617,37019908.0,12525.0,1766.0,5,4,7,547,10810,0,0,212,0,344,0,555,344,768,748,0,0,0,547,221,768,645,0,0,China,big_chinese_city
721,36859003.0,28518.0,1606.0,5,7,7,577,546,124,0,688,567,666,0,366,799,877,477,0,677,477,577,575,476,775,0,445,China,big_chinese_city
54,36538287.0,8793.0,696.0,5,4,4,544,112,0,866,433,1074,323,0,744,788,623,843,0,112,423,544,111,645,0,0,211,China,big_chinese_city
471,36523525.0,15905.0,2014.0,5,5,7,557,669,0,0,989,578,746,0,957,846,668,578,112,335,767,557,556,378,213,346,789,China,big_chinese_city
59,36371742.0,14162.0,1388.0,5,5,6,556,0,0,121,557,464,788,0,545,868,435,445,0,0,564,757,776,535,0,0,0,China,big_chinese_city
102,36096468.0,13535.0,561.0,5,5,3,553,457,0,0,0,456,443,0,664,223,774,998,0,0,0,542,343,532,573,0,0,China,big_chinese_city
399,35945132.0,18241.0,2068.0,5,6,8,568,0,0,0,433,112,7910,0,447,558,767,346,0,0,111,357,353,878,0,0,0,China,big_chinese_city
38,35895173.0,68530.0,2104.0,5,9,8,598,0,0,0,91010,476,557,0,776,799,6108,568,111,0,111,567,523,6108,899,0,9108,China,big_chinese_city
33,35825403.0,15989.0,1162.0,5,5,5,555,331,0,0,111,0,866,0,421,677,566,577,0,0,952,556,875,566,0,0,0,China,big_chinese_city
611,35580851.0,51817.0,4006.0,5,8,9,589,0,0,0,7710,222,898,0,8710,448,447,81010,0,0,548,589,112,71010,0,0,0,China,big_chinese_city
436,35290209.0,11966.0,1091.0,5,4,5,545,345,0,0,423,333,345,0,577,454,756,575,0,364,436,545,787,745,757,0,335,China,big_chinese_city
432,34793516.0,13174.0,702.0,5,5,4,554,123,0,0,0,0,355,0,476,434,563,772,0,0,0,643,579,654,0,0,0,China,big_chinese_city
689,34291227.0,24031.0,1710.0,5,6,7,567,675,0,0,344,112,566,0,799,699,467,356,0,0,8109,767,545,467,0,0,224,China,big_chinese_city
614,34255282.0,15139.0,746.0,5,5,4,554,0,0,0,665,679,111,0,0,457,355,111,0,0,0,774,0,454,0,0,0,China,big_chinese_city
1,34074200.0,11831.0,509.0,5,4,3,543,0,0,0,442,0,344,0,342,776,243,212,0,111,322,763,132,444,0,0,0,China,big_chinese_city
143,33926882.0,12159.0,235.0,5,4,1,541,0,0,0,0,0,763,0,662,212,762,885,0,0,0,431,0,421,9103,0,0,China,big_chinese_city
651,33803597.0,12320.0,1384.0,5,4,6,546,0,0,0,725,0,577,0,446,112,225,357,6810,0,111,755,0,557,0,0,0,China,big_chinese_city
968,33768548.0,19556.0,1176.0,5,6,5,565,411,0,0,567,533,677,0,698,423,476,554,335,521,122,765,335,344,345,0,0,China,big_chinese_city
167,33702017.0,6302.0,972.0,5,3,5,535,652,0,0,1074,0,325,0,569,111,634,324,0,0,446,535,0,745,0,0,0,China,big_chinese_city
827,33601277.0,4845.0,335.0,5,2,2,522,323,0,0,111,635,822,0,743,543,622,111,445,223,212,543,434,622,0,0,0,China,big_chinese_city
123,33567878.0,9934.0,402.0,5,4,2,542,233,0,0,554,0,342,0,452,111,653,875,0,0,652,642,343,332,0,0,0,China,big_chinese_city
218,33084871.0,142098.0,4796.0,5,10,10,51010,121,0,0,566,0,121,0,578,111,71010,559,0,0,91010,5109,899,71010,0,0,0,China,big_chinese_city
535,32973416.0,13355.0,1035.0,5,5,5,555,232,0,0,588,456,555,0,464,342,765,666,0,0,0,555,433,555,435,0,7710,China,big_chinese_city
271,32793986.0,16692.0,1426.0,5,5,6,556,0,0,0,222,0,887,0,568,231,547,557,0,111,457,556,673,776,0,0,0,China,big_chinese_city
652,32635660.0,6796.0,1228.0,5,3,6,536,971,0,0,234,463,647,0,954,776,336,846,0,475,977,534,659,436,456,0,446,China,big_chinese_city
94,32599186.0,10745.0,528.0,5,4,3,543,335,0,0,775,0,443,0,544,111,443,986,0,0,222,532,986,443,0,0,0,China,big_chinese_city
191,32400918.0,3515.0,109.0,5,2,1,521,0,0,0,1062,0,211,0,121,211,731,121,0,0,332,421,212,731,241,0,0,China,big_chinese_city
962,32351881.0,5742.0,444.0,5,3,3,533,0,0,0,333,211,633,0,422,423,422,655,433,0,664,633,787,322,321,0,0,China,big_chinese_city
219,32324726.0,25671.0,2188.0,5,7,8,578,899,0,0,852,0,6910,0,689,752,777,657,0,0,6710,567,0,577,0,0,0,China,big_chinese_city
553,32161539.0,17746.0,1317.0,5,5,6,556,122,0,0,667,0,776,0,997,854,446,667,0,0,0,566,112,646,0,0,0,China,big_chinese_city
133,31993899.0,7676.0,812.0,5,3,4,534,10710,0,0,111,0,223,0,343,675,655,866,0,0,222,534,454,635,0,0,0,China,big_chinese_city
108,31924601.0,5085.0,295.0,5,2,2,522,0,0,0,742,0,322,0,733,311,632,864,0,0,0,422,963,521,734,0,0,China,big_chinese_city
385,31833267.0,21805.0,2161.0,5,6,8,568,0,0,0,0,91010,545,0,656,999,679,223,0,0,0,447,322,689,0,0,101010,China,big_chinese_city
422,31782506.0,21251.0,787.0,5,6,4,564,10109,0,0,0,445,333,0,333,112,887,564,0,224,111,453,223,674,0,0,0,China,big_chinese_city
419,31696919.0,20874.0,7097.0,5,6,10,5610,0,0,0,7810,0,358,0,356,7710,7710,8910,0,336,447,5510,0,4610,0,0,0,China,big_chinese_city
893,31348949.0,44165.0,2845.0,5,8,9,589,898,0,0,8910,112,457,0,577,323,789,345,0,122,8910,588,91010,568,567,0,224,China,big_chinese_city
343,31061766.0,51933.0,2512.0,5,8,8,588,9109,0,0,755,0,7108,0,7910,698,578,566,0,862,473,588,323,7109,0,0,222,China,big_chinese_city
203,30968886.0,5173.0,385.0,5,2,2,522,0,0,0,973,0,222,0,234,111,753,221,0,0,0,523,121,632,111,0,0,China,big_chinese_city
671,30871400.0,10556.0,716.0,5,4,4,544,111,0,0,344,464,534,0,222,878,433,443,112,0,0,665,857,122,786,0,511,China,big_chinese_city
68,30602486.0,14391.0,1510.0,5,5,6,556,0,0,0,888,324,799,0,425,665,656,545,447,0,987,546,877,556,878,0,0,China,big_chinese_city
874,30491509.0,44089.0,2621.0,5,8,8,588,111,0,0,81010,565,679,0,7910,333,698,798,0,357,9109,477,7810,588,0,0,0,China,big_chinese_city
39,30450610.0,23225.0,1951.0,5,6,7,567,221,0,0,464,223,576,0,234,789,566,378,0,111,876,667,898,458,101010,0,223,China,big_chinese_city
708,30440119.0,9115.0,736.0,5,4,4,544,7710,0,0,244,0,975,0,653,454,544,335,0,0,563,444,333,333,234,0,0,China,big_chinese_city
415,30426324.0,18046.0,1162.0,5,6,5,565,101010,0,0,885,0,456,0,678,346,675,111,0,0,447,445,211,776,0,0,0,China,big_chinese_city
901,30393008.0,12713.0,1038.0,5,4,5,545,796,0,0,678,352,344,0,122,667,655,334,453,335,899,656,666,344,0,0,556,China,big_chinese_city
297,30037760.0,49639.0,2334.0,5,8,8,588,235,0,0,341,91010,477,0,679,9107,487,8109,0,0,8107,488,688,698,446,0,964,China,big_chinese_city
595,29937035.0,14374.0,1299.0,5,5,6,556,0,0,0,476,635,645,0,454,555,455,677,0,0,645,556,855,667,112,0,999,China,big_chinese_city
85,29881058.0,25256.0,2338.0,5,7,8,578,336,0,0,432,0,655,0,565,546,689,789,431,843,111,578,744,689,444,0,8109,China,big_chinese_city
875,29873111.0,6522.0,1379.0,5,3,6,536,0,0,0,8710,252,755,0,756,131,748,635,0,0,332,425,0,635,0,0,0,China,big_chinese_city
966,29847023.0,17688.0,980.0,5,5,5,555,111,0,773,665,576,665,0,898,554,565,344,0,0,323,665,0,465,0,0,111,China,big_chinese_city
141,29827266.0,7227.0,301.0,5,3,2,532,0,0,0,332,0,421,0,111,224,222,333,0,112,0,752,533,322,0,0,688,China,big_chinese_city
155,29815420.0,6349.0,203.0,5,3,1,531,0,0,0,1082,0,321,0,331,0,642,222,0,0,0,421,211,741,374,0,0,China,big_chinese_city
416,29637399.0,19341.0,1427.0,5,6,6,566,0,0,0,111,123,365,0,479,0,566,246,0,0,335,777,688,355,0,0,0,China,big_chinese_city
517,29543074.0,9944.0,588.0,5,4,3,543,576,0,0,546,333,333,0,657,111,323,884,0,0,0,543,0,763,0,0,0,China,big_chinese_city
743,29500469.0,31365.0,1358.0,5,7,6,576,446,0,0,341,91010,697,0,687,775,365,566,898,697,798,575,898,465,989,0,0,China,big_chinese_city
332,29459776.0,7094.0,251.0,5,3,2,532,0,0,0,111,0,411,0,0,0,322,342,0,0,0,753,731,421,0,0,0,China,big_chinese_city
7,29098497.0,15131.0,965.0,5,5,5,555,423,0,0,563,933,556,0,335,564,544,555,0,311,667,666,797,534,0,661,666,China,big_chinese_city
